Case_N,Source,Entity,Entity_Label,First_Position_Span
87.0,Text,thoraco‑abdominal CT,Imaging_Test,"[444, 463]"
87.0,Text,imaging,Imaging_Test,"[620, 626]"
87.0,Text,hepatic resection,Cancer_Surgery,"[738, 754]"
87.0,Text,portal vein embolization,Cancer_Surgery,"[887, 910]"
87.0,Text,staged hepatectomy,Cancer_Surgery,"[978, 995]"
87.0,Text,systemic therapy,Therapy,"[1115, 1130]"
87.0,Text,FOLFIRI,Therapy,"[1152, 1158]"
87.0,Text,colectomy,Cancer_Surgery,"[1571, 1579]"
87.0,Text,liver resection,Cancer_Surgery,"[1600, 1614]"
87.0,Text,R0 liver resection,Cancer_Surgery,"[1740, 1757]"
87.0,Text,primary resection,Cancer_Surgery,"[1764, 1780]"
87.0,Text,chemotherapy,Therapy,"[1814, 1825]"
87.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
87.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
87.0,Ref_Text,Systemic therapy,Therapy,"[285, 300]"
87.0,Ref_Text,chemotherapy,Therapy,"[364, 375]"
87.0,Ref_Text,bevacizumab,Therapy,"[421, 431]"
87.0,Ref_Text,anti-EGFR,Therapy,"[457, 465]"
87.0,Ref_Text,surgery,Cancer_Surgery,"[715, 721]"
87.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[917, 946]"
87.0,Ref_Text,systemic therapy,Therapy,"[1005, 1020]"
88.0,Text,Neoadjuvant systemic therapy,Therapy,"[35, 62]"
88.0,Text,fluoropyrimidine‑oxaliplatin doublet,Therapy,"[98, 133]"
88.0,Text,FOLFOX,Therapy,"[136, 141]"
88.0,Text,anti‑VEGF,Therapy,"[146, 154]"
88.0,Text,bevacizumab,Therapy,"[157, 167]"
88.0,Text,anti‑EGFR,Therapy,"[173, 181]"
88.0,Text,contrast‑enhanced chest CT,Imaging_Test,"[392, 417]"
88.0,Text,PET/CT,Imaging_Test,"[423, 428]"
88.0,Text,liver MRI,Imaging_Test,"[478, 486]"
88.0,Text,portal vein embolization,Cancer_Surgery,"[681, 704]"
88.0,Text,chemotherapy,Therapy,"[810, 821]"
88.0,Text,parenchymal‑sparing hepatectomy,Cancer_Surgery,"[872, 902]"
88.0,Text,ultrasound,Imaging_Test,"[1018, 1027]"
88.0,Text,R0 resection,Cancer_Surgery,"[1057, 1068]"
88.0,Text,left‑sided colectomy,Cancer_Surgery,"[1371, 1390]"
88.0,Text,segmental or left hemicolectomy,Cancer_Surgery,"[1393, 1423]"
88.0,Text,liver surgery,Cancer_Surgery,"[1510, 1522]"
88.0,Text,minor resection,Cancer_Surgery,"[1536, 1550]"
88.0,Text,colon‑liver resection,Cancer_Surgery,"[1569, 1589]"
88.0,Ref_Text,liver MRI,Imaging_Test,"[90, 98]"
88.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[104, 123]"
88.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[260, 288]"
88.0,Ref_Text,systemic therapy,Therapy,"[385, 400]"
88.0,Ref_Text,chemotherapy,Therapy,"[548, 559]"
88.0,Ref_Text,FOLFOX,Therapy,"[562, 567]"
88.0,Ref_Text,bevacizumab,Therapy,"[571, 581]"
88.0,Ref_Text,surgery,Cancer_Surgery,"[773, 779]"
88.0,Ref_Text,parenchymal-sparing liver resection,Cancer_Surgery,"[1073, 1107]"
88.0,Ref_Text,ultrasound,Imaging_Test,"[1184, 1193]"
88.0,Ref_Text,liver resection,Cancer_Surgery,"[1318, 1332]"
88.0,Ref_Text,colectomy,Cancer_Surgery,"[1338, 1346]"
88.0,Ref_Text,left hemicolectomy,Cancer_Surgery,"[1626, 1643]"
88.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1706, 1718]"
88.0,Ref_Text,imaging,Imaging_Test,"[2493, 2499]"
89.0,Text,liver MRI,Imaging_Test,"[81, 89]"
89.0,Text,volumetric analysis,Imaging_Test,"[151, 169]"
89.0,Text,chemotherapy,Therapy,"[458, 469]"
89.0,Text,FOLFOXIRI,Therapy,"[478, 486]"
89.0,Text,anti‑EGFR antibody,Therapy,"[506, 523]"
89.0,Text,cetuximab,Therapy,"[526, 534]"
89.0,Text,panitumumab,Therapy,"[539, 549]"
89.0,Text,MRI,Imaging_Test,"[706, 708]"
89.0,Text,hepatic surgery,Cancer_Surgery,"[843, 857]"
89.0,Text,portal vein embolization,Therapy,"[893, 916]"
89.0,Text,major right hepatectomy,Cancer_Surgery,"[1208, 1230]"
89.0,Text,extended segmental resection,Cancer_Surgery,"[1235, 1262]"
89.0,Text,IVC reconstruction,Cancer_Surgery,"[1278, 1295]"
89.0,Text,segment VIII non‑anatomical resection,Cancer_Surgery,"[1334, 1370]"
89.0,Text,patch repair,Cancer_Surgery,"[1456, 1467]"
89.0,Text,graft reconstruction,Cancer_Surgery,"[1472, 1491]"
89.0,Text,primary tumor resection,Cancer_Surgery,"[1587, 1609]"
89.0,Text,adjuvant chemotherapy,Therapy,"[1662, 1682]"
89.0,Ref_Text,liver MRI,Imaging_Test,"[89, 97]"
89.0,Ref_Text,anti-EGFR,Therapy,"[400, 408]"
89.0,Ref_Text,Surgical management,Cancer_Surgery,"[902, 920]"
89.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[989, 1008]"
89.0,Ref_Text,chemotherapy,Therapy,"[1016, 1027]"
89.0,Ref_Text,ultrasound-guided,Imaging_Test,"[1173, 1189]"
89.0,Ref_Text,IVC tangential resection,Cancer_Surgery,"[1288, 1311]"
89.0,Ref_Text,vascular surgery,Cancer_Surgery,"[1370, 1385]"
89.0,Ref_Text,ultrasound,Imaging_Test,"[1470, 1479]"
89.0,Ref_Text,surgery,Cancer_Surgery,"[1697, 1703]"
89.0,Ref_Text,right hemicolectomy,Cancer_Surgery,"[1798, 1816]"
89.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[1880, 1895]"
89.0,Ref_Text,liver resection,Cancer_Surgery,"[2042, 2056]"
89.0,Ref_Text,colectomy,Cancer_Surgery,"[2062, 2070]"
89.0,Ref_Text,systemic therapy,Therapy,"[2332, 2347]"
89.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[2375, 2401]"
89.0,Ref_Text,resection,Cancer_Surgery,"[2409, 2417]"
89.0,Ref_Text,imaging,Imaging_Test,"[2916, 2922]"
90.0,Text,liver‑specific MRI,Imaging_Test,"[73, 90]"
90.0,Text,resected,Cancer_Surgery,"[437, 444]"
90.0,Text,Neoadjuvant systemic therapy,Therapy,"[453, 480]"
90.0,Text,chemotherapy,Therapy,"[508, 519]"
90.0,Text,FOLFOXIRI,Therapy,"[528, 536]"
90.0,Text,bevacizumab,Therapy,"[540, 550]"
90.0,Text,encorafenib,Therapy,"[592, 602]"
90.0,Text,cetuximab,Therapy,"[606, 614]"
90.0,Text,binimetinib,Therapy,"[618, 628]"
90.0,Text,treatment,Therapy,"[720, 728]"
90.0,Text,imaging,Imaging_Test,"[775, 781]"
90.0,Text,neoadjuvant therapy,Therapy,"[888, 906]"
90.0,Text,portal vein embolization,Cancer_Surgery,"[1028, 1051]"
90.0,Text,staged hepatectomy,Cancer_Surgery,"[1119, 1136]"
90.0,Text,liver‑first or staged hepatectomy,Cancer_Surgery,"[1187, 1219]"
90.0,Text,R0 resection,Cancer_Surgery,"[1232, 1243]"
90.0,Text,colorectal resection,Cancer_Surgery,"[1491, 1510]"
90.0,Text,adjuvant systemic therapy,Therapy,"[1642, 1666]"
90.0,Ref_Text,liver MRI,Imaging_Test,"[90, 98]"
90.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[104, 123]"
90.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[260, 288]"
90.0,Ref_Text,FOLFOX,Therapy,"[552, 557]"
90.0,Ref_Text,bevacizumab,Therapy,"[561, 571]"
90.0,Ref_Text,surgery,Cancer_Surgery,"[763, 769]"
90.0,Ref_Text,chemotherapy,Therapy,"[838, 849]"
90.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[1161, 1190]"
90.0,Ref_Text,left hemicolectomy,Cancer_Surgery,"[1251, 1268]"
90.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1331, 1343]"
90.0,Ref_Text,liver resection,Cancer_Surgery,"[1490, 1504]"
90.0,Ref_Text,colectomy,Cancer_Surgery,"[1510, 1518]"
90.0,Ref_Text,systemic therapy,Therapy,"[1780, 1795]"
90.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[1823, 1849]"
90.0,Ref_Text,resection,Cancer_Surgery,"[1857, 1865]"
90.0,Ref_Text,imaging,Imaging_Test,"[2364, 2370]"
91.0,Text,liver MRI,Imaging_Test,"[84, 92]"
91.0,Text,pelvic MRI,Imaging_Test,"[129, 138]"
91.0,Text,chest CT,Imaging_Test,"[168, 175]"
91.0,Text,PET‑CT,Imaging_Test,"[181, 186]"
91.0,Text,pembrolizumab,Therapy,"[330, 342]"
91.0,Text,chemotherapy,Therapy,"[364, 375]"
91.0,Text,Neoadjuvant chemoradiation,Therapy,"[489, 514]"
91.0,Text,chemoradiotherapy,Therapy,"[561, 577]"
91.0,Text,RT,Therapy,"[596, 597]"
91.0,Text,systemic therapy,Therapy,"[611, 626]"
91.0,Text,abdominal surgery,Cancer_Surgery,"[689, 705]"
91.0,Text,systemic/locoregional therapy,Therapy,"[733, 761]"
91.0,Text,FLR,Therapy,"[924, 926]"
91.0,Text,portal vein embolization,Cancer_Surgery,"[954, 977]"
91.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[984, 1004]"
91.0,Text,liver resection,Cancer_Surgery,"[1031, 1045]"
91.0,Text,total mesorectal excision,Cancer_Surgery,"[1216, 1240]"
91.0,Text,abdominoperineal resection,Cancer_Surgery,"[1289, 1314]"
91.0,Text,Adjuvant therapy,Therapy,"[1346, 1361]"
91.0,Text,immunotherapy,Therapy,"[1428, 1440]"
91.0,Ref_Text,liver MRI,Imaging_Test,"[90, 98]"
91.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[104, 123]"
91.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[260, 288]"
91.0,Ref_Text,systemic immunotherapy,Therapy,"[306, 327]"
91.0,Ref_Text,immunotherapy,Therapy,"[352, 364]"
91.0,Ref_Text,imaging,Imaging_Test,"[1427, 1433]"
92.0,Text,FOLFOXIRI,Therapy,"[120, 128]"
92.0,Text,bevacizumab,Therapy,"[145, 155]"
92.0,Text,triphasic CT,Imaging_Test,"[408, 419]"
92.0,Text,liver‑specific MRI,Imaging_Test,"[425, 442]"
92.0,Text,single‑stage resection,Cancer_Surgery,"[754, 775]"
92.0,Text,portal vein embolization,Therapy,"[783, 806]"
92.0,Text,right hepatectomy,Cancer_Surgery,"[826, 842]"
92.0,Text,hepatectomy,Cancer_Surgery,"[864, 874]"
92.0,Text,R0 right hepatectomy,Cancer_Surgery,"[1025, 1044]"
92.0,Text,vascular reconstruction,Cancer_Surgery,"[1051, 1073]"
92.0,Text,ultrasound,Imaging_Test,"[1316, 1325]"
92.0,Text,colectomy,Cancer_Surgery,"[1491, 1499]"
92.0,Text,hepatic resection,Cancer_Surgery,"[1507, 1523]"
92.0,Text,adjuvant therapy,Therapy,"[1809, 1824]"
92.0,Text,systemic therapy,Therapy,"[1884, 1899]"
92.0,Text,FOLFIRI,Therapy,"[1948, 1954]"
92.0,Ref_Text,liver MRI,Imaging_Test,"[90, 98]"
92.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[104, 123]"
92.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[260, 288]"
92.0,Ref_Text,Systemic therapy,Therapy,"[401, 416]"
92.0,Ref_Text,chemotherapy,Therapy,"[480, 491]"
92.0,Ref_Text,bevacizumab,Therapy,"[537, 547]"
92.0,Ref_Text,anti-EGFR,Therapy,"[575, 583]"
92.0,Ref_Text,surgery,Cancer_Surgery,"[883, 889]"
92.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[1078, 1107]"
92.0,Ref_Text,right hemicolectomy,Cancer_Surgery,"[1199, 1217]"
92.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[1281, 1296]"
92.0,Ref_Text,liver resection,Cancer_Surgery,"[1443, 1457]"
92.0,Ref_Text,colectomy,Cancer_Surgery,"[1463, 1471]"
92.0,Ref_Text,imaging,Imaging_Test,"[2072, 2078]"
93.0,Text,Systemic therapy,Therapy,"[35, 50]"
93.0,Text,trastuzumab,Therapy,"[109, 119]"
93.0,Text,pertuzumab,Therapy,"[123, 132]"
93.0,Text,chemotherapy,Therapy,"[168, 179]"
93.0,Text,FOLFOX,Therapy,"[191, 196]"
93.0,Text,FOLFIRI,Therapy,"[201, 207]"
93.0,Text,targeted therapy,Therapy,"[349, 364]"
93.0,Text,multiphase abdominal CT,Imaging_Test,"[600, 622]"
93.0,Text,thoracic CT,Imaging_Test,"[631, 641]"
93.0,Text,PET‑CT,Imaging_Test,"[647, 652]"
93.0,Text,portal vein embolization,Cancer_Surgery,"[807, 830]"
93.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[843, 863]"
93.0,Text,hepatic resection,Cancer_Surgery,"[953, 969]"
93.0,Text,imaging,Imaging_Test,"[1039, 1045]"
93.0,Text,R0 resection,Cancer_Surgery,"[1106, 1117]"
93.0,Text,hepatic surgery,Cancer_Surgery,"[1169, 1183]"
93.0,Text,resection,Cancer_Surgery,"[1273, 1281]"
93.0,Text,thermal ablation,Therapy,"[1327, 1342]"
93.0,Text,SBRT,Therapy,"[1347, 1350]"
93.0,Text,colorectal resection,Cancer_Surgery,"[1709, 1728]"
93.0,Text,low anterior resection,Cancer_Surgery,"[1731, 1752]"
93.0,Text,segmental colectomy,Cancer_Surgery,"[1757, 1775]"
93.0,Text,liver surgery,Cancer_Surgery,"[1967, 1979]"
93.0,Text,R0 liver resection,Cancer_Surgery,"[2181, 2198]"
93.0,Text,HER2‑targeted therapy,Therapy,"[2232, 2252]"
93.0,Text,HER2‑directed therapy,Therapy,"[2379, 2399]"
93.0,Text,systemic therapy,Therapy,"[2489, 2504]"
93.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
93.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
93.0,Ref_Text,systemic therapy,Therapy,"[315, 330]"
93.0,Ref_Text,targeted therapies,Therapy,"[686, 703]"
93.0,Ref_Text,trastuzumab,Therapy,"[710, 720]"
93.0,Ref_Text,tucatinib,Therapy,"[736, 744]"
93.0,Ref_Text,trastuzumab deruxtecan,Therapy,"[749, 770]"
93.0,Ref_Text,ultrasound,Imaging_Test,"[1098, 1107]"
93.0,Ref_Text,liver resection,Cancer_Surgery,"[1201, 1215]"
93.0,Ref_Text,surgery,Cancer_Surgery,"[1394, 1400]"
93.0,Ref_Text,left hemicolectomy,Cancer_Surgery,"[1508, 1525]"
93.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1588, 1600]"
93.0,Ref_Text,colectomy,Cancer_Surgery,"[1767, 1775]"
93.0,Ref_Text,imaging,Imaging_Test,"[2410, 2416]"
93.0,Ref_Text,targeted therapy,Therapy,"[2491, 2506]"
94.0,Text,chemotherapy,Therapy,"[80, 91]"
94.0,Text,FOLFOX,Therapy,"[108, 113]"
94.0,Text,CAPOX,Therapy,"[118, 122]"
94.0,Text,R0 resection,Cancer_Surgery,"[271, 282]"
94.0,Text,chemoradiotherapy,Therapy,"[403, 419]"
94.0,Text,RT,Therapy,"[438, 439]"
94.0,Text,colorectal resection,Cancer_Surgery,"[618, 637]"
94.0,Text,liver MRI,Imaging_Test,"[689, 697]"
94.0,Text,thoraco‑abdominal CT,Imaging_Test,"[739, 758]"
94.0,Text,systemic therapy,Therapy,"[780, 795]"
94.0,Text,volumetric analysis,Imaging_Test,"[806, 824]"
94.0,Text,portal vein embolization,Therapy,"[948, 971]"
94.0,Text,venous reconstruction,Cancer_Surgery,"[982, 1002]"
94.0,Text,Surgical sequencing,Cancer_Surgery,"[1010, 1028]"
94.0,Text,liver‑first approach,Cancer_Surgery,"[1031, 1050]"
94.0,Text,hepatectomy,Cancer_Surgery,"[1160, 1170]"
94.0,Text,IVC/right hepatic vein reconstruction,Cancer_Surgery,"[1215, 1251]"
94.0,Text,PVE,Cancer_Surgery,"[1306, 1308]"
94.0,Text,hepatic resection,Cancer_Surgery,"[1358, 1374]"
94.0,Text,hepatic surgery,Cancer_Surgery,"[1413, 1427]"
94.0,Text,total mesorectal excision,Cancer_Surgery,"[1451, 1475]"
94.0,Text,low anterior resection,Cancer_Surgery,"[1795, 1816]"
94.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[139, 158]"
94.0,Ref_Text,chemotherapy,Therapy,"[577, 588]"
94.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[1077, 1105]"
94.0,Ref_Text,IVC and/or hepatic vein reconstruction,Cancer_Surgery,"[1156, 1193]"
94.0,Ref_Text,ultrasound,Imaging_Test,"[1214, 1223]"
94.0,Ref_Text,radiotherapy,Therapy,"[1379, 1390]"
94.0,Ref_Text,rectal resection,Cancer_Surgery,"[1754, 1769]"
94.0,Ref_Text,oncologic resection of the upper rectum,Cancer_Surgery,"[1840, 1878]"
94.0,Ref_Text,low anterior resection,Cancer_Surgery,"[1881, 1902]"
94.0,Ref_Text,surgery,Cancer_Surgery,"[2198, 2204]"
94.0,Ref_Text,systemic therapy,Therapy,"[2560, 2575]"
94.0,Ref_Text,imaging,Imaging_Test,"[2640, 2646]"
94.0,Ref_Text,targeted therapy,Therapy,"[2721, 2736]"
95.0,Text,systemic therapy,Therapy,"[43, 58]"
95.0,Text,FOLFOXIRI,Therapy,"[150, 158]"
95.0,Text,anti‑VEGF,Therapy,"[175, 183]"
95.0,Text,bevacizumab,Therapy,"[186, 196]"
95.0,Text,liver MRI,Imaging_Test,"[431, 439]"
95.0,Text,MRI,Imaging_Test,"[497, 499]"
95.0,Text,R0 resection,Cancer_Surgery,"[812, 823]"
95.0,Text,portal vein embolization,Therapy,"[885, 908]"
95.0,Text,hepatic resection,Cancer_Surgery,"[1253, 1269]"
95.0,Text,segmental colectomy,Cancer_Surgery,"[1342, 1360]"
95.0,Text,adjuvant systemic therapy,Therapy,"[1413, 1437]"
95.0,Text,neoadjuvant,Therapy,"[1456, 1466]"
95.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[139, 158]"
95.0,Ref_Text,Systemic therapy,Therapy,"[314, 329]"
95.0,Ref_Text,bevacizumab,Therapy,"[440, 450]"
95.0,Ref_Text,anti-EGFR,Therapy,"[476, 484]"
95.0,Ref_Text,liver MRI,Imaging_Test,"[621, 629]"
95.0,Ref_Text,imaging,Imaging_Test,"[707, 713]"
95.0,Ref_Text,surgery,Cancer_Surgery,"[805, 811]"
95.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[967, 996]"
95.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1136, 1148]"
95.0,Ref_Text,liver resection,Cancer_Surgery,"[1295, 1309]"
95.0,Ref_Text,colectomy,Cancer_Surgery,"[1315, 1323]"
95.0,Ref_Text,systemic therapy,Therapy,"[1859, 1874]"
96.0,Text,liver MRI,Imaging_Test,"[75, 83]"
96.0,Text,PET‑CT,Imaging_Test,"[241, 246]"
96.0,Text,thoraco‑abdominal CT,Imaging_Test,"[269, 288]"
96.0,Text,Neoadjuvant systemic therapy,Therapy,"[508, 535]"
96.0,Text,oxaliplatin‑based doublet,Therapy,"[556, 580]"
96.0,Text,FOLFOX,Therapy,"[589, 594]"
96.0,Text,cetuximab,Therapy,"[634, 642]"
96.0,Text,checkpoint inhibitor,Therapy,"[860, 879]"
96.0,Text,pembrolizumab,Therapy,"[882, 894]"
96.0,Text,systemic therapy,Therapy,"[1093, 1108]"
96.0,Text,MRI,Imaging_Test,"[1118, 1120]"
96.0,Text,portal vein embolization,Cancer_Surgery,"[1182, 1205]"
96.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[1218, 1238]"
96.0,Text,resection,Cancer_Surgery,"[1485, 1493]"
96.0,Text,liver resection,Cancer_Surgery,"[1684, 1698]"
96.0,Text,ultrasound,Imaging_Test,"[1779, 1788]"
96.0,Text,segmental colectomy,Cancer_Surgery,"[1902, 1920]"
96.0,Text,extended resection,Cancer_Surgery,"[1926, 1943]"
96.0,Text,colon‑liver resection,Cancer_Surgery,"[2074, 2094]"
96.0,Text,Adjuvant/maintenance therapy,Therapy,"[2121, 2148]"
96.0,Text,neoadjuvant,Therapy,"[2214, 2224]"
96.0,Text,immunotherapy,Therapy,"[2379, 2391]"
96.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
96.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
96.0,Ref_Text,immunotherapy,Therapy,"[421, 433]"
96.0,Ref_Text,surgery,Cancer_Surgery,"[555, 561]"
96.0,Ref_Text,ultrasound-guided,Imaging_Test,"[825, 841]"
96.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[843, 872]"
96.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1084, 1096]"
96.0,Ref_Text,liver resection,Cancer_Surgery,"[1243, 1257]"
96.0,Ref_Text,colectomy,Cancer_Surgery,"[1263, 1271]"
96.0,Ref_Text,systemic therapy,Therapy,"[1807, 1822]"
97.0,Text,thoraco‑abdominal CT,Imaging_Test,"[89, 108]"
97.0,Text,PET‑CT,Imaging_Test,"[113, 118]"
97.0,Text,liver MRI,Imaging_Test,"[190, 198]"
97.0,Text,chemotherapy,Therapy,"[545, 556]"
97.0,Text,FOLFOXIRI,Therapy,"[609, 617]"
97.0,Text,bevacizumab,Therapy,"[621, 631]"
97.0,Text,mFOLFOX6,Therapy,"[636, 643]"
97.0,Text,liver MRI/CT,Imaging_Test,"[879, 890]"
97.0,Text,portal vein embolization,Cancer_Surgery,"[1010, 1033]"
97.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[1046, 1066]"
97.0,Text,liver resection,Cancer_Surgery,"[1289, 1303]"
97.0,Text,ultrasound,Imaging_Test,"[1352, 1361]"
97.0,Text,colorectal resection,Cancer_Surgery,"[1519, 1538]"
97.0,Text,segmental colectomy,Cancer_Surgery,"[1541, 1559]"
97.0,Text,liver surgery,Cancer_Surgery,"[1567, 1579]"
97.0,Text,systemic therapy,Therapy,"[1808, 1823]"
97.0,Text,adjuvant,Therapy,"[1826, 1833]"
97.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
97.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
97.0,Ref_Text,Systemic therapy,Therapy,"[300, 315]"
97.0,Ref_Text,bevacizumab,Therapy,"[426, 436]"
97.0,Ref_Text,anti-EGFR therapy,Therapy,"[474, 490]"
97.0,Ref_Text,surgery,Cancer_Surgery,"[733, 739]"
97.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[922, 951]"
97.0,Ref_Text,intra arterial chemotherapy,Therapy,"[1041, 1067]"
97.0,Ref_Text,extended right hemicolectomy,Cancer_Surgery,"[1078, 1105]"
97.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1184, 1196]"
97.0,Ref_Text,liver resection,Cancer_Surgery,"[1343, 1357]"
97.0,Ref_Text,colectomy,Cancer_Surgery,"[1363, 1371]"
97.0,Ref_Text,systemic therapy,Therapy,"[1923, 1938]"
97.0,Ref_Text,imaging,Imaging_Test,"[2006, 2012]"
98.0,Text,FOLFOXIRI,Therapy,"[127, 135]"
98.0,Text,liver MRI,Imaging_Test,"[427, 435]"
98.0,Text,chemotherapy,Therapy,"[700, 711]"
98.0,Text,en‑bloc resection,Cancer_Surgery,"[997, 1013]"
98.0,Text,portal vein embolization,Cancer_Surgery,"[1152, 1175]"
98.0,Text,systemic therapy,Therapy,"[1348, 1363]"
98.0,Text,radiofrequency ablation,Cancer_Surgery,"[1406, 1428]"
98.0,Text,stereotactic body radiotherapy,Therapy,"[1431, 1460]"
98.0,Text,induction therapy,Therapy,"[1643, 1659]"
98.0,Text,resection,Cancer_Surgery,"[1858, 1866]"
98.0,Text,hepatic surgery,Cancer_Surgery,"[1890, 1904]"
98.0,Text,adjuvant therapy,Therapy,"[1991, 2006]"
98.0,Text,systemic chemotherapy,Therapy,"[2051, 2071]"
98.0,Text,CT,Imaging_Test,"[2158, 2159]"
98.0,Text,MRI,Imaging_Test,"[2164, 2166]"
98.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
98.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
98.0,Ref_Text,anti-EGFR,Therapy,"[402, 410]"
98.0,Ref_Text,chemotherapy,Therapy,"[779, 790]"
98.0,Ref_Text,reconstruction,Cancer_Surgery,"[967, 980]"
98.0,Ref_Text,ultrasound-guided,Imaging_Test,"[1079, 1095]"
98.0,Ref_Text,parenchymal-sparing resection,Cancer_Surgery,"[1097, 1125]"
98.0,Ref_Text,venous reconstruction,Cancer_Surgery,"[1176, 1196]"
98.0,Ref_Text,ultrasound,Imaging_Test,"[1245, 1254]"
98.0,Ref_Text,intra arterial chemotherapy,Therapy,"[1342, 1368]"
98.0,Ref_Text,left hemicolectomy,Cancer_Surgery,"[1379, 1396]"
98.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[1459, 1471]"
98.0,Ref_Text,liver resection,Cancer_Surgery,"[1618, 1632]"
98.0,Ref_Text,colectomy,Cancer_Surgery,"[1638, 1646]"
98.0,Ref_Text,surgery,Cancer_Surgery,"[1825, 1831]"
98.0,Ref_Text,systemic therapy,Therapy,"[2198, 2213]"
98.0,Ref_Text,imaging,Imaging_Test,"[2281, 2287]"
99.0,Text,chemotherapy,Therapy,"[88, 99]"
99.0,Text,FOLFOXIRI,Therapy,"[108, 116]"
99.0,Text,bevacizumab,Therapy,"[133, 143]"
99.0,Text,portal vein embolization,Therapy,"[356, 379]"
99.0,Text,liver MRI,Imaging_Test,"[469, 477]"
99.0,Text,thoraco‑abdominal CT,Imaging_Test,"[524, 543]"
99.0,Text,liver resection,Cancer_Surgery,"[840, 854]"
99.0,Text,hepatectomy,Cancer_Surgery,"[918, 928]"
99.0,Text,portal vein embolization,Cancer_Surgery,"[941, 964]"
99.0,Text,hepatic surgery,Cancer_Surgery,"[1165, 1179]"
99.0,Text,Adjuvant/maintenance therapy,Therapy,"[1188, 1215]"
99.0,Text,systemic therapy,Therapy,"[1271, 1286]"
99.0,Ref_Text,liver MRI,Imaging_Test,"[114, 122]"
99.0,Ref_Text,contrast-enhanced CT,Imaging_Test,"[128, 147]"
99.0,Ref_Text,systemic therapy,Therapy,"[287, 302]"
99.0,Ref_Text,induction chemotherapy,Therapy,"[385, 406]"
99.0,Ref_Text,bevacizumab,Therapy,"[426, 436]"
99.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[768, 797]"
99.0,Ref_Text,ultrasound,Imaging_Test,"[838, 847]"
99.0,Ref_Text,liver resection,Cancer_Surgery,"[985, 999]"
99.0,Ref_Text,right hemicolectomy,Cancer_Surgery,"[1044, 1062]"
99.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[1126, 1141]"
99.0,Ref_Text,colectomy,Cancer_Surgery,"[1283, 1291]"
99.0,Ref_Text,surgery,Cancer_Surgery,"[1470, 1476]"
99.0,Ref_Text,imaging,Imaging_Test,"[1926, 1932]"
100.0,Text,oxaliplatin‑based doublet,Therapy,"[87, 111]"
100.0,Text,FOLFOX,Therapy,"[114, 119]"
100.0,Text,cetuximab,Therapy,"[156, 164]"
100.0,Text,CT,Imaging_Test,"[260, 261]"
100.0,Text,liver MRI,Imaging_Test,"[347, 355]"
100.0,Text,PET‑CT,Imaging_Test,"[495, 500]"
100.0,Text,brain MRI,Imaging_Test,"[505, 513]"
